F1 Score,Lost,Empty,Inconclusive,Won
0.4654945984918366,-0.1000000000000002,0.8,0.9000000000000001,-0.2
0.4863179376382528,-0.1000000000000002,0.8,0.9000000000000001,-0.1
0.539157357464944,-0.1000000000000002,0.8,0.9000000000000001,0.0
0.5777037127455744,-0.1000000000000002,0.8,0.9000000000000001,0.10000000000000003
0.5999489110814744,-0.1000000000000002,0.8,0.9000000000000001,0.2
0.6181636620878086,-0.1000000000000002,0.8,0.9000000000000001,0.3
0.6383544617338553,-0.1000000000000002,0.8,0.9000000000000001,0.4000000000000001
0.6497470062364807,-0.1000000000000002,0.8,0.9000000000000001,0.5
0.6602593418517515,-0.1000000000000002,0.8,0.9000000000000001,0.6000000000000001
0.6673744511313608,-0.1000000000000002,0.8,0.9000000000000001,0.7
0.679144091767831,-0.1000000000000002,0.8,0.9000000000000001,0.8
0.6968418922725748,-0.1000000000000002,0.8,0.9000000000000001,0.9000000000000001
0.7040292539504737,-0.1000000000000002,0.8,0.9000000000000001,1.0000000000000002
0.469058285138836,-0.1000000000000002,0.8,1.0000000000000002,-0.2
0.4876378094401117,-0.1000000000000002,0.8,1.0000000000000002,-0.1
0.5372429262662649,-0.1000000000000002,0.8,1.0000000000000002,0.0
0.5744166613635999,-0.1000000000000002,0.8,1.0000000000000002,0.10000000000000003
0.5925763895819414,-0.1000000000000002,0.8,1.0000000000000002,0.2
0.6137988761270987,-0.1000000000000002,0.8,1.0000000000000002,0.3
0.6338197449663564,-0.1000000000000002,0.8,1.0000000000000002,0.4000000000000001
0.6424836622805428,-0.1000000000000002,0.8,1.0000000000000002,0.5
0.6565710470067481,-0.1000000000000002,0.8,1.0000000000000002,0.6000000000000001
0.6655677076722921,-0.1000000000000002,0.8,1.0000000000000002,0.7
0.6763408706930604,-0.1000000000000002,0.8,1.0000000000000002,0.8
0.6899456205265235,-0.1000000000000002,0.8,1.0000000000000002,0.9000000000000001
0.6972862308739252,-0.1000000000000002,0.8,1.0000000000000002,1.0000000000000002
0.411340940057858,-0.1000000000000002,0.9000000000000001,-0.2,-0.2
0.44708073507176094,-0.1000000000000002,0.9000000000000001,-0.2,-0.1
0.5146588995863913,-0.1000000000000002,0.9000000000000001,-0.2,0.0
0.5680152309513293,-0.1000000000000002,0.9000000000000001,-0.2,0.10000000000000003
0.5925013279133445,-0.1000000000000002,0.9000000000000001,-0.2,0.2
0.6153191546584897,-0.1000000000000002,0.9000000000000001,-0.2,0.3
0.6355220357829983,-0.1000000000000002,0.9000000000000001,-0.2,0.4000000000000001
0.6456969597756828,-0.1000000000000002,0.9000000000000001,-0.2,0.5
0.6561025846561286,-0.1000000000000002,0.9000000000000001,-0.2,0.6000000000000001
0.6602560680637675,-0.1000000000000002,0.9000000000000001,-0.2,0.7
0.6682516092764882,-0.1000000000000002,0.9000000000000001,-0.2,0.8
0.6775924460426608,-0.1000000000000002,0.9000000000000001,-0.2,0.9000000000000001
0.6887329379121407,-0.1000000000000002,0.9000000000000001,-0.2,1.0000000000000002
0.4060804707324241,-0.1000000000000002,0.9000000000000001,-0.1,-0.2
0.43448865498981193,-0.1000000000000002,0.9000000000000001,-0.1,-0.1
0.5203369476702479,-0.1000000000000002,0.9000000000000001,-0.1,0.0
0.5779623340352303,-0.1000000000000002,0.9000000000000001,-0.1,0.10000000000000003
0.5989687145055544,-0.1000000000000002,0.9000000000000001,-0.1,0.2
0.6191659004885749,-0.1000000000000002,0.9000000000000001,-0.1,0.3
0.6382035591476909,-0.1000000000000002,0.9000000000000001,-0.1,0.4000000000000001
0.6503444871205473,-0.1000000000000002,0.9000000000000001,-0.1,0.5
0.6579043783355514,-0.1000000000000002,0.9000000000000001,-0.1,0.6000000000000001
0.660901120223265,-0.1000000000000002,0.9000000000000001,-0.1,0.7
0.6666068476978868,-0.1000000000000002,0.9000000000000001,-0.1,0.8
0.6807029187954216,-0.1000000000000002,0.9000000000000001,-0.1,0.9000000000000001
0.6917360024695041,-0.1000000000000002,0.9000000000000001,-0.1,1.0000000000000002
0.40994622380592083,-0.1000000000000002,0.9000000000000001,0.0,-0.2
0.4392961277245915,-0.1000000000000002,0.9000000000000001,0.0,-0.1
0.522977480141066,-0.1000000000000002,0.9000000000000001,0.0,0.0
0.5884552031169777,-0.1000000000000002,0.9000000000000001,0.0,0.10000000000000003
0.6111527154436929,-0.1000000000000002,0.9000000000000001,0.0,0.2
0.6281007885915713,-0.1000000000000002,0.9000000000000001,0.0,0.3
0.6473538506809768,-0.1000000000000002,0.9000000000000001,0.0,0.4000000000000001
0.6604337092045061,-0.1000000000000002,0.9000000000000001,0.0,0.5
0.6657428036376825,-0.1000000000000002,0.9000000000000001,0.0,0.6000000000000001
0.6692782492349715,-0.1000000000000002,0.9000000000000001,0.0,0.7
0.6765191412717375,-0.1000000000000002,0.9000000000000001,0.0,0.8
0.6891625386096383,-0.1000000000000002,0.9000000000000001,0.0,0.9000000000000001
0.7029675878023872,-0.1000000000000002,0.9000000000000001,0.0,1.0000000000000002
0.4379872201622139,-0.1000000000000002,0.9000000000000001,0.10000000000000003,-0.2
0.46970372856081205,-0.1000000000000002,0.9000000000000001,0.10000000000000003,-0.1
0.5443653265091458,-0.1000000000000002,0.9000000000000001,0.10000000000000003,0.0
0.6009097592586511,-0.1000000000000002,0.9000000000000001,0.10000000000000003,0.10000000000000003
0.6250534155156082,-0.1000000000000002,0.9000000000000001,0.10000000000000003,0.2
0.6433527848492848,-0.1000000000000002,0.9000000000000001,0.10000000000000003,0.3
0.6634643698057595,-0.1000000000000002,0.9000000000000001,0.10000000000000003,0.4000000000000001
0.6736628238329179,-0.1000000000000002,0.9000000000000001,0.10000000000000003,0.5
0.6826765610011545,-0.1000000000000002,0.9000000000000001,0.10000000000000003,0.6000000000000001
0.6871963034343433,-0.1000000000000002,0.9000000000000001,0.10000000000000003,0.7
0.6952636189661515,-0.1000000000000002,0.9000000000000001,0.10000000000000003,0.8
0.706838076966952,-0.1000000000000002,0.9000000000000001,0.10000000000000003,0.9000000000000001
0.7182894785038041,-0.1000000000000002,0.9000000000000001,0.10000000000000003,1.0000000000000002
0.4472601036052507,-0.1000000000000002,0.9000000000000001,0.2,-0.2
0.47466163875583417,-0.1000000000000002,0.9000000000000001,0.2,-0.1
0.536961350694138,-0.1000000000000002,0.9000000000000001,0.2,0.0
0.5963302607329939,-0.1000000000000002,0.9000000000000001,0.2,0.10000000000000003
0.6195772651753246,-0.1000000000000002,0.9000000000000001,0.2,0.2
0.6422451576146169,-0.1000000000000002,0.9000000000000001,0.2,0.3
0.6617484734531448,-0.1000000000000002,0.9000000000000001,0.2,0.4000000000000001
0.6718299442133959,-0.1000000000000002,0.9000000000000001,0.2,0.5
0.6834635711876622,-0.1000000000000002,0.9000000000000001,0.2,0.6000000000000001
0.6880712391827222,-0.1000000000000002,0.9000000000000001,0.2,0.7
0.6973281762930517,-0.1000000000000002,0.9000000000000001,0.2,0.8
0.7065264633483467,-0.1000000000000002,0.9000000000000001,0.2,0.9000000000000001
0.7165039704684023,-0.1000000000000002,0.9000000000000001,0.2,1.0000000000000002
0.4556773686569989,-0.1000000000000002,0.9000000000000001,0.3,-0.2
0.47796566788933526,-0.1000000000000002,0.9000000000000001,0.3,-0.1
0.5345851688089158,-0.1000000000000002,0.9000000000000001,0.3,0.0
0.5891920867762683,-0.1000000000000002,0.9000000000000001,0.3,0.10000000000000003
0.6150096470626434,-0.1000000000000002,0.9000000000000001,0.3,0.2
0.6341794249443062,-0.1000000000000002,0.9000000000000001,0.3,0.3
0.65751928763941,-0.1000000000000002,0.9000000000000001,0.3,0.4000000000000001
0.6713946552312737,-0.1000000000000002,0.9000000000000001,0.3,0.5
0.6816352008501625,-0.1000000000000002,0.9000000000000001,0.3,0.6000000000000001
0.6877847585562271,-0.1000000000000002,0.9000000000000001,0.3,0.7
0.6956718948152533,-0.1000000000000002,0.9000000000000001,0.3,0.8
0.7054664667193744,-0.1000000000000002,0.9000000000000001,0.3,0.9000000000000001
0.7149227282338443,-0.1000000000000002,0.9000000000000001,0.3,1.0000000000000002
0.4604061921645246,-0.1000000000000002,0.9000000000000001,0.4000000000000001,-0.2
0.48006102896782593,-0.1000000000000002,0.9000000000000001,0.4000000000000001,-0.1
0.5333184978812695,-0.1000000000000002,0.9000000000000001,0.4000000000000001,0.0
0.584678822042118,-0.1000000000000002,0.9000000000000001,0.4000000000000001,0.10000000000000003
0.607724237255495,-0.1000000000000002,0.9000000000000001,0.4000000000000001,0.2
0.6309841399369452,-0.1000000000000002,0.9000000000000001,0.4000000000000001,0.3
0.6514324400153383,-0.1000000000000002,0.9000000000000001,0.4000000000000001,0.4000000000000001
0.6688496884702123,-0.1000000000000002,0.9000000000000001,0.4000000000000001,0.5
0.678581975195217,-0.1000000000000002,0.9000000000000001,0.4000000000000001,0.6000000000000001
0.6853649280254298,-0.1000000000000002,0.9000000000000001,0.4000000000000001,0.7
0.6918289426802247,-0.1000000000000002,0.9000000000000001,0.4000000000000001,0.8
0.7028881625323041,-0.1000000000000002,0.9000000000000001,0.4000000000000001,0.9000000000000001
0.7132601234189249,-0.1000000000000002,0.9000000000000001,0.4000000000000001,1.0000000000000002
0.46307030022995666,-0.1000000000000002,0.9000000000000001,0.5,-0.2
0.4819931953230962,-0.1000000000000002,0.9000000000000001,0.5,-0.1
0.5339124352515149,-0.1000000000000002,0.9000000000000001,0.5,0.0
0.5809055220980208,-0.1000000000000002,0.9000000000000001,0.5,0.10000000000000003
0.6054878057715389,-0.1000000000000002,0.9000000000000001,0.5,0.2
0.6279438070956904,-0.1000000000000002,0.9000000000000001,0.5,0.3
0.6451884708543006,-0.1000000000000002,0.9000000000000001,0.5,0.4000000000000001
0.6637059588649725,-0.1000000000000002,0.9000000000000001,0.5,0.5
0.6749187256917492,-0.1000000000000002,0.9000000000000001,0.5,0.6000000000000001
0.6808869168667224,-0.1000000000000002,0.9000000000000001,0.5,0.7
0.6897137294867033,-0.1000000000000002,0.9000000000000001,0.5,0.8
0.7000070779264678,-0.1000000000000002,0.9000000000000001,0.5,0.9000000000000001
0.7115062038526465,-0.1000000000000002,0.9000000000000001,0.5,1.0000000000000002
0.46300245972099696,-0.1000000000000002,0.9000000000000001,0.6000000000000001,-0.2
0.48455521054522804,-0.1000000000000002,0.9000000000000001,0.6000000000000001,-0.1
0.534020769672738,-0.1000000000000002,0.9000000000000001,0.6000000000000001,0.0
0.578461812160312,-0.1000000000000002,0.9000000000000001,0.6000000000000001,0.10000000000000003
0.6020679566652085,-0.1000000000000002,0.9000000000000001,0.6000000000000001,0.2
0.6195789917189161,-0.1000000000000002,0.9000000000000001,0.6000000000000001,0.3
0.6437543467486844,-0.1000000000000002,0.9000000000000001,0.6000000000000001,0.4000000000000001
0.6569462995304551,-0.1000000000000002,0.9000000000000001,0.6000000000000001,0.5
0.6673917167574612,-0.1000000000000002,0.9000000000000001,0.6000000000000001,0.6000000000000001
0.6766578656879972,-0.1000000000000002,0.9000000000000001,0.6000000000000001,0.7
0.6868210857172661,-0.1000000000000002,0.9000000000000001,0.6000000000000001,0.8
0.697433178300559,-0.1000000000000002,0.9000000000000001,0.6000000000000001,0.9000000000000001
0.7082032699854424,-0.1000000000000002,0.9000000000000001,0.6000000000000001,1.0000000000000002
0.46424404283521187,-0.1000000000000002,0.9000000000000001,0.7,-0.2
0.48507394133893456,-0.1000000000000002,0.9000000000000001,0.7,-0.1
0.5346162057372639,-0.1000000000000002,0.9000000000000001,0.7,0.0
0.5776468804941428,-0.1000000000000002,0.9000000000000001,0.7,0.10000000000000003
0.5989710222531275,-0.1000000000000002,0.9000000000000001,0.7,0.2
0.6200606032467715,-0.1000000000000002,0.9000000000000001,0.7,0.3
0.6410063207229515,-0.1000000000000002,0.9000000000000001,0.7,0.4000000000000001
0.6533945358734994,-0.1000000000000002,0.9000000000000001,0.7,0.5
0.6627140502241222,-0.1000000000000002,0.9000000000000001,0.7,0.6000000000000001
0.6694122650553107,-0.1000000000000002,0.9000000000000001,0.7,0.7
0.6825462163377819,-0.1000000000000002,0.9000000000000001,0.7,0.8
0.6945537296122942,-0.1000000000000002,0.9000000000000001,0.7,0.9000000000000001
0.7055241178453436,-0.1000000000000002,0.9000000000000001,0.7,1.0000000000000002
0.4619768862246024,-0.1000000000000002,0.9000000000000001,0.8,-0.2
0.48278443220431966,-0.1000000000000002,0.9000000000000001,0.8,-0.1
0.5384473818754212,-0.1000000000000002,0.9000000000000001,0.8,0.0
0.57656770081122,-0.1000000000000002,0.9000000000000001,0.8,0.10000000000000003
0.5976063069529486,-0.1000000000000002,0.9000000000000001,0.8,0.2
0.6159471905160168,-0.1000000000000002,0.9000000000000001,0.8,0.3
0.6380541279891985,-0.1000000000000002,0.9000000000000001,0.8,0.4000000000000001
0.6488251956933526,-0.1000000000000002,0.9000000000000001,0.8,0.5
0.6593706403361609,-0.1000000000000002,0.9000000000000001,0.8,0.6000000000000001
0.6643664113824665,-0.1000000000000002,0.9000000000000001,0.8,0.7
0.673626263654841,-0.1000000000000002,0.9000000000000001,0.8,0.8
0.6923893507808887,-0.1000000000000002,0.9000000000000001,0.8,0.9000000000000001
0.703005812361174,-0.1000000000000002,0.9000000000000001,0.8,1.0000000000000002
0.4619144978293849,-0.1000000000000002,0.9000000000000001,0.9000000000000001,-0.2
0.48061406105234683,-0.1000000000000002,0.9000000000000001,0.9000000000000001,-0.1
0.5377097717433668,-0.1000000000000002,0.9000000000000001,0.9000000000000001,0.0
0.578558697516768,-0.1000000000000002,0.9000000000000001,0.9000000000000001,0.10000000000000003
0.5963715802487661,-0.1000000000000002,0.9000000000000001,0.9000000000000001,0.2
0.6118724005972309,-0.1000000000000002,0.9000000000000001,0.9000000000000001,0.3
0.6307070414053876,-0.1000000000000002,0.9000000000000001,0.9000000000000001,0.4000000000000001
0.646412962825464,-0.1000000000000002,0.9000000000000001,0.9000000000000001,0.5
0.6555129977615204,-0.1000000000000002,0.9000000000000001,0.9000000000000001,0.6000000000000001
0.6618151103506047,-0.1000000000000002,0.9000000000000001,0.9000000000000001,0.7
0.668512809505202,-0.1000000000000002,0.9000000000000001,0.9000000000000001,0.8
0.684293015657031,-0.1000000000000002,0.9000000000000001,0.9000000000000001,0.9000000000000001
0.7013513584079563,-0.1000000000000002,0.9000000000000001,0.9000000000000001,1.0000000000000002
0.4663300921548731,-0.1000000000000002,0.9000000000000001,1.0000000000000002,-0.2
0.4864547143786455,-0.1000000000000002,0.9000000000000001,1.0000000000000002,-0.1
0.5391352090808752,-0.1000000000000002,0.9000000000000001,1.0000000000000002,0.0
0.57616190235224,-0.1000000000000002,0.9000000000000001,1.0000000000000002,0.10000000000000003
0.5942886261773264,-0.1000000000000002,0.9000000000000001,1.0000000000000002,0.2
0.609559761347519,-0.1000000000000002,0.9000000000000001,1.0000000000000002,0.3
0.6288362868470032,-0.1000000000000002,0.9000000000000001,1.0000000000000002,0.4000000000000001
0.640465955372862,-0.1000000000000002,0.9000000000000001,1.0000000000000002,0.5
0.6532290604053039,-0.1000000000000002,0.9000000000000001,1.0000000000000002,0.6000000000000001
0.6617072861395014,-0.1000000000000002,0.9000000000000001,1.0000000000000002,0.7
0.6678017766254042,-0.1000000000000002,0.9000000000000001,1.0000000000000002,0.8
0.6790495935375525,-0.1000000000000002,0.9000000000000001,1.0000000000000002,0.9000000000000001
0.6967029224577919,-0.1000000000000002,0.9000000000000001,1.0000000000000002,1.0000000000000002
0.4121437057659782,-0.1000000000000002,1.0000000000000002,-0.2,-0.2
0.44735241308250795,-0.1000000000000002,1.0000000000000002,-0.2,-0.1
0.5141396035268069,-0.1000000000000002,1.0000000000000002,-0.2,0.0
0.5654929685515961,-0.1000000000000002,1.0000000000000002,-0.2,0.10000000000000003
0.5865236586398551,-0.1000000000000002,1.0000000000000002,-0.2,0.2
0.6079178590359304,-0.1000000000000002,1.0000000000000002,-0.2,0.3
0.6268465105974138,-0.1000000000000002,1.0000000000000002,-0.2,0.4000000000000001
0.6388955469900343,-0.1000000000000002,1.0000000000000002,-0.2,0.5
0.6513448959834838,-0.1000000000000002,1.0000000000000002,-0.2,0.6000000000000001
0.6569529399359182,-0.1000000000000002,1.0000000000000002,-0.2,0.7
0.6613915325914079,-0.1000000000000002,1.0000000000000002,-0.2,0.8
0.6689401544891178,-0.1000000000000002,1.0000000000000002,-0.2,0.9000000000000001
0.677883760548212,-0.1000000000000002,1.0000000000000002,-0.2,1.0000000000000002
0.40659882105838197,-0.1000000000000002,1.0000000000000002,-0.1,-0.2
0.4345517124112471,-0.1000000000000002,1.0000000000000002,-0.1,-0.1
0.5200311577162907,-0.1000000000000002,1.0000000000000002,-0.1,0.0
0.5754830579938484,-0.1000000000000002,1.0000000000000002,-0.1,0.10000000000000003
0.5934622535691092,-0.1000000000000002,1.0000000000000002,-0.1,0.2
0.610753161167197,-0.1000000000000002,1.0000000000000002,-0.1,0.3
0.6303319395917653,-0.1000000000000002,1.0000000000000002,-0.1,0.4000000000000001
0.6427053692037402,-0.1000000000000002,1.0000000000000002,-0.1,0.5
0.6538185452659196,-0.1000000000000002,1.0000000000000002,-0.1,0.6000000000000001
0.6587988675062653,-0.1000000000000002,1.0000000000000002,-0.1,0.7
0.6611573404566611,-0.1000000000000002,1.0000000000000002,-0.1,0.8
0.6666061660103313,-0.1000000000000002,1.0000000000000002,-0.1,0.9000000000000001
0.6806783544360013,-0.1000000000000002,1.0000000000000002,-0.1,1.0000000000000002
0.41036807898569644,-0.1000000000000002,1.0000000000000002,0.0,-0.2
0.43936098396606516,-0.1000000000000002,1.0000000000000002,0.0,-0.1
0.5229697557500106,-0.1000000000000002,1.0000000000000002,0.0,0.0
0.5869751744141646,-0.1000000000000002,1.0000000000000002,0.0,0.10000000000000003
0.6058104452445308,-0.1000000000000002,1.0000000000000002,0.0,0.2
0.6191303637345649,-0.1000000000000002,1.0000000000000002,0.0,0.3
0.6386124722250508,-0.1000000000000002,1.0000000000000002,0.0,0.4000000000000001
0.6493983127080231,-0.1000000000000002,1.0000000000000002,0.0,0.5
0.6622608534021921,-0.1000000000000002,1.0000000000000002,0.0,0.6000000000000001
0.6673093684168145,-0.1000000000000002,1.0000000000000002,0.0,0.7
0.6694452959219974,-0.1000000000000002,1.0000000000000002,0.0,0.8
0.6765513022877008,-0.1000000000000002,1.0000000000000002,0.0,0.9000000000000001
0.6891846177059804,-0.1000000000000002,1.0000000000000002,0.0,1.0000000000000002
0.4385811613506783,-0.1000000000000002,1.0000000000000002,0.10000000000000003,-0.2
0.46976222904524045,-0.1000000000000002,1.0000000000000002,0.10000000000000003,-0.1
0.5442803507945815,-0.1000000000000002,1.0000000000000002,0.10000000000000003,0.0
0.5993590891052358,-0.1000000000000002,1.0000000000000002,0.10000000000000003,0.10000000000000003
0.620431851294792,-0.1000000000000002,1.0000000000000002,0.10000000000000003,0.2
0.6359010213647247,-0.1000000000000002,1.0000000000000002,0.10000000000000003,0.3
0.6559088466253762,-0.1000000000000002,1.0000000000000002,0.10000000000000003,0.4000000000000001
0.6662798380177557,-0.1000000000000002,1.0000000000000002,0.10000000000000003,0.5
0.6783992079798873,-0.1000000000000002,1.0000000000000002,0.10000000000000003,0.6000000000000001
0.6834486446109295,-0.1000000000000002,1.0000000000000002,0.10000000000000003,0.7
0.6879457504971181,-0.1000000000000002,1.0000000000000002,0.10000000000000003,0.8
0.6954061597314767,-0.1000000000000002,1.0000000000000002,0.10000000000000003,0.9000000000000001
0.706952138940957,-0.1000000000000002,1.0000000000000002,0.10000000000000003,1.0000000000000002
0.44785705059424086,-0.1000000000000002,1.0000000000000002,0.2,-0.2
0.4747191229015412,-0.1000000000000002,1.0000000000000002,0.2,-0.1
0.5360675084821044,-0.1000000000000002,1.0000000000000002,0.2,0.0
0.5941427631526921,-0.1000000000000002,1.0000000000000002,0.2,0.10000000000000003
0.6146623518536254,-0.1000000000000002,1.0000000000000002,0.2,0.2
0.6342851138969412,-0.1000000000000002,1.0000000000000002,0.2,0.3
0.6535892557887515,-0.1000000000000002,1.0000000000000002,0.2,0.4000000000000001
0.6654233552514757,-0.1000000000000002,1.0000000000000002,0.2,0.5
0.6763523919810746,-0.1000000000000002,1.0000000000000002,0.2,0.6000000000000001
0.6837632307258529,-0.1000000000000002,1.0000000000000002,0.2,0.7
0.6894219741624842,-0.1000000000000002,1.0000000000000002,0.2,0.8
0.6977007467376471,-0.1000000000000002,1.0000000000000002,0.2,0.9000000000000001
0.706780962965059,-0.1000000000000002,1.0000000000000002,0.2,1.0000000000000002
0.456712684909243,-0.1000000000000002,1.0000000000000002,0.3,-0.2
0.47793614833919285,-0.1000000000000002,1.0000000000000002,0.3,-0.1
0.5339040043765909,-0.1000000000000002,1.0000000000000002,0.3,0.0
0.5869552668584284,-0.1000000000000002,1.0000000000000002,0.3,0.10000000000000003
0.6104889968945817,-0.1000000000000002,1.0000000000000002,0.3,0.2
0.6265657573564303,-0.1000000000000002,1.0000000000000002,0.3,0.3
0.6507168258359544,-0.1000000000000002,1.0000000000000002,0.3,0.4000000000000001
0.6627085901274206,-0.1000000000000002,1.0000000000000002,0.3,0.5
0.6755732366316328,-0.1000000000000002,1.0000000000000002,0.3,0.6000000000000001
0.6826642416607762,-0.1000000000000002,1.0000000000000002,0.3,0.7
0.6902535298955206,-0.1000000000000002,1.0000000000000002,0.3,0.8
0.6969462527862285,-0.1000000000000002,1.0000000000000002,0.3,0.9000000000000001
0.7059156011359664,-0.1000000000000002,1.0000000000000002,0.3,1.0000000000000002
0.4605227567105613,-0.1000000000000002,1.0000000000000002,0.4000000000000001,-0.2
0.48001219129927375,-0.1000000000000002,1.0000000000000002,0.4000000000000001,-0.1
0.5318016609697975,-0.1000000000000002,1.0000000000000002,0.4000000000000001,0.0
0.5821674608000966,-0.1000000000000002,1.0000000000000002,0.4000000000000001,0.10000000000000003
0.602252353534855,-0.1000000000000002,1.0000000000000002,0.4000000000000001,0.2
0.6239888046417367,-0.1000000000000002,1.0000000000000002,0.4000000000000001,0.3
0.6430094614307443,-0.1000000000000002,1.0000000000000002,0.4000000000000001,0.4000000000000001
0.6613015174983377,-0.1000000000000002,1.0000000000000002,0.4000000000000001,0.5
0.6735029302740025,-0.1000000000000002,1.0000000000000002,0.4000000000000001,0.6000000000000001
0.6807763999121857,-0.1000000000000002,1.0000000000000002,0.4000000000000001,0.7
0.6872109363916656,-0.1000000000000002,1.0000000000000002,0.4000000000000001,0.8
0.6935009435236195,-0.1000000000000002,1.0000000000000002,0.4000000000000001,0.9000000000000001
0.7035767399293051,-0.1000000000000002,1.0000000000000002,0.4000000000000001,1.0000000000000002
0.4625861922603165,-0.1000000000000002,1.0000000000000002,0.5,-0.2
0.4811554425903518,-0.1000000000000002,1.0000000000000002,0.5,-0.1
0.5320185198188859,-0.1000000000000002,1.0000000000000002,0.5,0.0
0.5786578463680472,-0.1000000000000002,1.0000000000000002,0.5,0.10000000000000003
0.6016746510213961,-0.1000000000000002,1.0000000000000002,0.5,0.2
0.6205143751319406,-0.1000000000000002,1.0000000000000002,0.5,0.3
0.6399109019186744,-0.1000000000000002,1.0000000000000002,0.5,0.4000000000000001
0.6530364851793005,-0.1000000000000002,1.0000000000000002,0.5,0.5
0.6714085130647187,-0.1000000000000002,1.0000000000000002,0.5,0.6000000000000001
0.6779874218759352,-0.1000000000000002,1.0000000000000002,0.5,0.7
0.6851071072680182,-0.1000000000000002,1.0000000000000002,0.5,0.8
0.691129532881388,-0.1000000000000002,1.0000000000000002,0.5,0.9000000000000001
0.7023771716791203,-0.1000000000000002,1.0000000000000002,0.5,1.0000000000000002
0.4647627501553744,-0.1000000000000002,1.0000000000000002,0.6000000000000001,-0.2
0.4837316116257804,-0.1000000000000002,1.0000000000000002,0.6000000000000001,-0.1
0.5336788423869672,-0.1000000000000002,1.0000000000000002,0.6000000000000001,0.0
0.5763597196995778,-0.1000000000000002,1.0000000000000002,0.6000000000000001,0.10000000000000003
0.5968481128032166,-0.1000000000000002,1.0000000000000002,0.6000000000000001,0.2
0.6149166412922373,-0.1000000000000002,1.0000000000000002,0.6000000000000001,0.3
0.635115057885645,-0.1000000000000002,1.0000000000000002,0.6000000000000001,0.4000000000000001
0.6506272673016253,-0.1000000000000002,1.0000000000000002,0.6000000000000001,0.5
0.6647289694064431,-0.1000000000000002,1.0000000000000002,0.6000000000000001,0.6000000000000001
0.6746347079787667,-0.1000000000000002,1.0000000000000002,0.6000000000000001,0.7
0.6806234748332582,-0.1000000000000002,1.0000000000000002,0.6000000000000001,0.8
0.6890693068709046,-0.1000000000000002,1.0000000000000002,0.6000000000000001,0.9000000000000001
0.6986238650398107,-0.1000000000000002,1.0000000000000002,0.6000000000000001,1.0000000000000002
0.4652038463154844,-0.1000000000000002,1.0000000000000002,0.7,-0.2
0.48544127281434,-0.1000000000000002,1.0000000000000002,0.7,-0.1
0.533694652146136,-0.1000000000000002,1.0000000000000002,0.7,0.0
0.5740895916081579,-0.1000000000000002,1.0000000000000002,0.7,0.10000000000000003
0.5949565300287398,-0.1000000000000002,1.0000000000000002,0.7,0.2
0.6125441942969938,-0.1000000000000002,1.0000000000000002,0.7,0.3
0.6357637974845735,-0.1000000000000002,1.0000000000000002,0.7,0.4000000000000001
0.6478032793668388,-0.1000000000000002,1.0000000000000002,0.7,0.5
0.6602047673912471,-0.1000000000000002,1.0000000000000002,0.7,0.6000000000000001
0.668275021185552,-0.1000000000000002,1.0000000000000002,0.7,0.7
0.6771190911077762,-0.1000000000000002,1.0000000000000002,0.7,0.8
0.6862515295393541,-0.1000000000000002,1.0000000000000002,0.7,0.9000000000000001
0.6967785246894871,-0.1000000000000002,1.0000000000000002,0.7,1.0000000000000002
0.46559626259467657,-0.1000000000000002,1.0000000000000002,0.8,-0.2
0.48573787414099495,-0.1000000000000002,1.0000000000000002,0.8,-0.1
0.534542646215443,-0.1000000000000002,1.0000000000000002,0.8,0.0
0.5750153235008875,-0.1000000000000002,1.0000000000000002,0.8,0.10000000000000003
0.5923145014803979,-0.1000000000000002,1.0000000000000002,0.8,0.2
0.6111600142974585,-0.1000000000000002,1.0000000000000002,0.8,0.3
0.633032069089752,-0.1000000000000002,1.0000000000000002,0.8,0.4000000000000001
0.6434851701224855,-0.1000000000000002,1.0000000000000002,0.8,0.5
0.6566119655771272,-0.1000000000000002,1.0000000000000002,0.8,0.6000000000000001
0.6632259800146421,-0.1000000000000002,1.0000000000000002,0.8,0.7
0.6695602973255604,-0.1000000000000002,1.0000000000000002,0.8,0.8
0.6824136181002127,-0.1000000000000002,1.0000000000000002,0.8,0.9000000000000001
0.69420848030615,-0.1000000000000002,1.0000000000000002,0.8,1.0000000000000002
0.4628261002740224,-0.1000000000000002,1.0000000000000002,0.9000000000000001,-0.2
0.48290766306888655,-0.1000000000000002,1.0000000000000002,0.9000000000000001,-0.1
0.5384775397207805,-0.1000000000000002,1.0000000000000002,0.9000000000000001,0.0
0.5745738656014756,-0.1000000000000002,1.0000000000000002,0.9000000000000001,0.10000000000000003
0.5932152416429533,-0.1000000000000002,1.0000000000000002,0.9000000000000001,0.2
0.6069341267022148,-0.1000000000000002,1.0000000000000002,0.9000000000000001,0.3
0.6260652307953243,-0.1000000000000002,1.0000000000000002,0.9000000000000001,0.4000000000000001
0.6403486317904044,-0.1000000000000002,1.0000000000000002,0.9000000000000001,0.5
0.6517411002691356,-0.1000000000000002,1.0000000000000002,0.9000000000000001,0.6000000000000001
0.6600534440952972,-0.1000000000000002,1.0000000000000002,0.9000000000000001,0.7
0.6646711923774227,-0.1000000000000002,1.0000000000000002,0.9000000000000001,0.8
0.6732898910184427,-0.1000000000000002,1.0000000000000002,0.9000000000000001,0.9000000000000001
0.6922953590959584,-0.1000000000000002,1.0000000000000002,0.9000000000000001,1.0000000000000002
