dataset,White_Negative_ds
boardsize,6
num_boards,118471
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
72239,5,0,MatchType.WON,bridge,rot120,0,2
72245,5,0,MatchType.WON,bridge,rot120,0,2
72247,6,0,MatchType.WON,bridge,rot120,0,2
72344,4,1,MatchType.EMPTY,bridge,,4,1
72345,5,1,MatchType.EMPTY,bridge,,4,1
72346,5,1,MatchType.EMPTY,bridge,,4,1
72347,6,1,MatchType.EMPTY,bridge,,4,1
72348,5,1,MatchType.EMPTY,bridge,,4,1
72349,6,1,MatchType.EMPTY,bridge,,4,1
72350,6,1,MatchType.EMPTY,bridge,,4,1
72351,7,1,MatchType.EMPTY,bridge,,4,1
72352,5,1,MatchType.EMPTY,bridge,,4,1
72353,6,1,MatchType.EMPTY,bridge,,4,1
72354,6,1,MatchType.EMPTY,bridge,,4,1
72355,7,1,MatchType.EMPTY,bridge,,4,1
72356,6,1,MatchType.EMPTY,bridge,,4,1
72357,7,1,MatchType.EMPTY,bridge,,4,1
72358,7,1,MatchType.EMPTY,bridge,,4,1
72359,8,1,MatchType.EMPTY,bridge,,4,1
72360,5,1,MatchType.EMPTY,bridge,,4,1
72361,6,1,MatchType.EMPTY,bridge,,4,1
72362,6,1,MatchType.EMPTY,bridge,,4,1
72363,7,1,MatchType.EMPTY,bridge,,4,1
72364,6,1,MatchType.EMPTY,bridge,,4,1
72365,7,1,MatchType.EMPTY,bridge,,4,1
72366,7,1,MatchType.EMPTY,bridge,,4,1
72367,8,1,MatchType.EMPTY,bridge,,4,1
72368,6,1,MatchType.EMPTY,bridge,,4,1
72369,7,1,MatchType.EMPTY,bridge,,4,1
72370,7,1,MatchType.EMPTY,bridge,,4,1
72371,8,1,MatchType.EMPTY,bridge,,4,1
72372,7,1,MatchType.EMPTY,bridge,,4,1
72373,8,1,MatchType.EMPTY,bridge,,4,1
72374,8,1,MatchType.EMPTY,bridge,,4,1
72375,9,1,MatchType.EMPTY,bridge,,4,1
72440,4,1,MatchType.EMPTY,bridge,,3,0
72441,5,1,MatchType.EMPTY,bridge,,3,0
72442,5,1,MatchType.EMPTY,bridge,,3,0
72443,6,1,MatchType.EMPTY,bridge,,3,0
72444,5,1,MatchType.EMPTY,bridge,,3,0
72445,6,1,MatchType.EMPTY,bridge,,3,0
72446,6,1,MatchType.EMPTY,bridge,,3,0
72447,7,1,MatchType.EMPTY,bridge,,3,0
72448,5,1,MatchType.EMPTY,bridge,,3,0
72449,6,1,MatchType.EMPTY,bridge,,3,0
72450,6,1,MatchType.EMPTY,bridge,,3,0
72451,7,1,MatchType.EMPTY,bridge,,3,0
72452,6,1,MatchType.EMPTY,bridge,,3,0
72453,7,1,MatchType.EMPTY,bridge,,3,0
72454,7,1,MatchType.EMPTY,bridge,,3,0
72455,8,1,MatchType.EMPTY,bridge,,3,0
72456,5,1,MatchType.EMPTY,bridge,,3,0
72457,6,1,MatchType.EMPTY,bridge,,3,0
72458,6,1,MatchType.EMPTY,bridge,,3,0
72459,7,1,MatchType.EMPTY,bridge,,3,0
72460,6,1,MatchType.EMPTY,bridge,,3,0
72461,7,1,MatchType.EMPTY,bridge,,3,0
72462,7,1,MatchType.EMPTY,bridge,,3,0
72463,8,1,MatchType.EMPTY,bridge,,3,0
72464,6,1,MatchType.EMPTY,bridge,,3,0
72465,7,1,MatchType.EMPTY,bridge,,3,0
72466,7,1,MatchType.EMPTY,bridge,,3,0
72467,8,1,MatchType.EMPTY,bridge,,3,0
72468,7,1,MatchType.EMPTY,bridge,,3,0
72469,8,1,MatchType.EMPTY,bridge,,3,0
72470,8,1,MatchType.EMPTY,bridge,,3,0
72471,9,1,MatchType.EMPTY,bridge,,3,0
72472,5,1,MatchType.EMPTY,bridge,,3,0
72472,5,1,MatchType.EMPTY,bridge,,4,1
72473,6,1,MatchType.EMPTY,bridge,,3,0
72473,6,1,MatchType.EMPTY,bridge,,4,1
72474,6,1,MatchType.EMPTY,bridge,,3,0
72474,6,1,MatchType.EMPTY,bridge,,4,1
72475,7,1,MatchType.EMPTY,bridge,,3,0
72475,7,1,MatchType.EMPTY,bridge,,4,1
72476,6,1,MatchType.EMPTY,bridge,,3,0
72476,6,1,MatchType.EMPTY,bridge,,4,1
72477,7,1,MatchType.EMPTY,bridge,,3,0
72477,7,1,MatchType.EMPTY,bridge,,4,1
72478,7,1,MatchType.EMPTY,bridge,,3,0
72478,7,1,MatchType.EMPTY,bridge,,4,1
72479,8,1,MatchType.EMPTY,bridge,,3,0
72479,8,1,MatchType.EMPTY,bridge,,4,1
72480,6,1,MatchType.EMPTY,bridge,,3,0
72480,6,1,MatchType.EMPTY,bridge,,4,1
72481,7,1,MatchType.EMPTY,bridge,,3,0
72481,7,1,MatchType.EMPTY,bridge,,4,1
72482,7,1,MatchType.EMPTY,bridge,,3,0
72482,7,1,MatchType.EMPTY,bridge,,4,1
72483,8,1,MatchType.EMPTY,bridge,,3,0
72483,8,1,MatchType.EMPTY,bridge,,4,1
72484,7,1,MatchType.EMPTY,bridge,,3,0
72484,7,1,MatchType.EMPTY,bridge,,4,1
72485,8,1,MatchType.EMPTY,bridge,,3,0
72485,8,1,MatchType.EMPTY,bridge,,4,1
72486,8,1,MatchType.EMPTY,bridge,,3,0
72486,8,1,MatchType.EMPTY,bridge,,4,1
72487,9,1,MatchType.EMPTY,bridge,,3,0
72487,9,1,MatchType.EMPTY,bridge,,4,1
72488,6,1,MatchType.EMPTY,bridge,,3,0
72488,6,1,MatchType.EMPTY,bridge,,4,1
72489,7,1,MatchType.EMPTY,bridge,,3,0
72489,7,1,MatchType.EMPTY,bridge,,4,1
72490,7,1,MatchType.EMPTY,bridge,,3,0
72490,7,1,MatchType.EMPTY,bridge,,4,1
72491,8,1,MatchType.EMPTY,bridge,,3,0
72491,8,1,MatchType.EMPTY,bridge,,4,1
72492,7,1,MatchType.EMPTY,bridge,,3,0
72492,7,1,MatchType.EMPTY,bridge,,4,1
72493,8,1,MatchType.EMPTY,bridge,,3,0
72493,8,1,MatchType.EMPTY,bridge,,4,1
72494,8,1,MatchType.EMPTY,bridge,,3,0
72494,8,1,MatchType.EMPTY,bridge,,4,1
72495,9,1,MatchType.EMPTY,bridge,,3,0
72495,9,1,MatchType.EMPTY,bridge,,4,1
72496,7,1,MatchType.EMPTY,bridge,,3,0
72496,7,1,MatchType.EMPTY,bridge,,4,1
72497,8,1,MatchType.EMPTY,bridge,,3,0
72497,8,1,MatchType.EMPTY,bridge,,4,1
72498,8,1,MatchType.EMPTY,bridge,,3,0
72498,8,1,MatchType.EMPTY,bridge,,4,1
72499,9,1,MatchType.EMPTY,bridge,,3,0
72499,9,1,MatchType.EMPTY,bridge,,4,1
72500,8,1,MatchType.EMPTY,bridge,,3,0
72500,8,1,MatchType.EMPTY,bridge,,4,1
72501,9,1,MatchType.EMPTY,bridge,,3,0
72501,9,1,MatchType.EMPTY,bridge,,4,1
72502,9,1,MatchType.EMPTY,bridge,,3,0
72502,9,1,MatchType.EMPTY,bridge,,4,1
72503,10,1,MatchType.EMPTY,bridge,,3,0
72503,10,1,MatchType.EMPTY,bridge,,4,1
72522,2,1,MatchType.EMPTY,bridge,,0,0
72523,3,1,MatchType.EMPTY,bridge,,0,0
72524,3,1,MatchType.EMPTY,bridge,,0,0
72525,4,1,MatchType.EMPTY,bridge,,0,0
72526,3,1,MatchType.EMPTY,bridge,,0,0
72527,4,1,MatchType.EMPTY,bridge,,0,0
72528,4,1,MatchType.EMPTY,bridge,,0,0
72529,5,1,MatchType.EMPTY,bridge,,0,0
72530,3,1,MatchType.EMPTY,bridge,,0,0
72531,4,1,MatchType.EMPTY,bridge,,0,0
72532,4,1,MatchType.EMPTY,bridge,,0,0
72533,5,1,MatchType.EMPTY,bridge,,0,0
72534,4,1,MatchType.EMPTY,bridge,,0,0
72535,5,1,MatchType.EMPTY,bridge,,0,0
72536,5,1,MatchType.EMPTY,bridge,,0,0
72537,6,1,MatchType.EMPTY,bridge,,0,0
72540,4,0,MatchType.INCONCLUSIVE,bridge,rot60,0,4
72541,5,0,MatchType.INCONCLUSIVE,bridge,rot60,0,4
72544,5,0,MatchType.EMPTY,bridge,rot60,2,3
72544,5,0,MatchType.INCONCLUSIVE,bridge,rot60,0,4
72545,6,0,MatchType.EMPTY,bridge,rot60,2,3
72545,6,0,MatchType.INCONCLUSIVE,bridge,rot60,0,4
72548,5,0,MatchType.INCONCLUSIVE,bridge,rot60,0,4
72549,6,0,MatchType.INCONCLUSIVE,bridge,rot60,0,4
72552,6,0,MatchType.EMPTY,bridge,rot60,2,3
72552,6,0,MatchType.INCONCLUSIVE,bridge,rot60,0,4
72553,7,0,MatchType.EMPTY,bridge,rot60,2,3
72553,7,0,MatchType.INCONCLUSIVE,bridge,rot60,0,4
72558,3,1,MatchType.EMPTY,bridge,rot120,4,4
72559,4,1,MatchType.EMPTY,bridge,rot120,4,4
72560,4,1,MatchType.EMPTY,bridge,rot120,4,4
72561,5,1,MatchType.EMPTY,bridge,rot120,4,4
72586,2,1,MatchType.EMPTY,bridge,rot60,3,4
72587,3,1,MatchType.EMPTY,bridge,rot60,3,4
72588,3,1,MatchType.EMPTY,bridge,rot60,3,4
72589,4,1,MatchType.EMPTY,bridge,rot60,3,4
72590,3,1,MatchType.EMPTY,bridge,rot60,3,4
72591,4,1,MatchType.EMPTY,bridge,rot60,3,4
72592,4,1,MatchType.EMPTY,bridge,rot60,3,4
72593,5,1,MatchType.EMPTY,bridge,rot60,3,4
72594,3,1,MatchType.EMPTY,bridge,rot60,3,4
72595,4,1,MatchType.EMPTY,bridge,rot60,3,4
72596,4,1,MatchType.EMPTY,bridge,rot60,3,4
72597,5,1,MatchType.EMPTY,bridge,rot60,3,4
72598,4,1,MatchType.EMPTY,bridge,rot60,3,4
72599,5,1,MatchType.EMPTY,bridge,rot60,3,4
72600,5,1,MatchType.EMPTY,bridge,rot60,3,4
72601,6,1,MatchType.EMPTY,bridge,rot60,3,4
72618,3,1,MatchType.EMPTY,bridge,rot60,3,4
72619,4,1,MatchType.EMPTY,bridge,rot60,3,4
72620,4,1,MatchType.EMPTY,bridge,rot60,3,4
72621,5,1,MatchType.EMPTY,bridge,rot60,3,4
72622,4,1,MatchType.EMPTY,bridge,rot60,3,4
72623,5,1,MatchType.EMPTY,bridge,rot60,3,4
72624,5,1,MatchType.EMPTY,bridge,rot60,3,4
72625,6,1,MatchType.EMPTY,bridge,rot60,3,4
72626,4,1,MatchType.EMPTY,bridge,rot60,3,4
72627,5,1,MatchType.EMPTY,bridge,rot60,3,4
72628,5,1,MatchType.EMPTY,bridge,rot60,3,4
72629,6,1,MatchType.EMPTY,bridge,rot60,3,4
72630,5,1,MatchType.EMPTY,bridge,rot60,3,4
72631,6,1,MatchType.EMPTY,bridge,rot60,3,4
72632,6,1,MatchType.EMPTY,bridge,rot60,3,4
72633,7,1,MatchType.EMPTY,bridge,rot60,3,4
72650,3,1,MatchType.EMPTY,bridge,rot60,3,4
72651,4,1,MatchType.EMPTY,bridge,rot60,3,4
72652,4,1,MatchType.EMPTY,bridge,rot60,3,4
72653,5,1,MatchType.EMPTY,bridge,rot60,3,4
72654,4,1,MatchType.EMPTY,bridge,rot60,3,4
72655,5,1,MatchType.EMPTY,bridge,rot60,3,4
72656,5,1,MatchType.EMPTY,bridge,rot60,3,4
72657,6,1,MatchType.EMPTY,bridge,rot60,3,4
72658,4,1,MatchType.EMPTY,bridge,rot60,3,4
72659,5,1,MatchType.EMPTY,bridge,rot60,3,4
72660,5,1,MatchType.EMPTY,bridge,rot60,3,4
72661,6,1,MatchType.EMPTY,bridge,rot60,3,4
72662,5,1,MatchType.EMPTY,bridge,rot60,3,4
72663,6,1,MatchType.EMPTY,bridge,rot60,3,4
72664,6,1,MatchType.EMPTY,bridge,rot60,3,4
72665,7,1,MatchType.EMPTY,bridge,rot60,3,4
72666,3,1,MatchType.EMPTY,bridge,rot120,1,3
72667,4,1,MatchType.EMPTY,bridge,rot120,1,3
72668,4,1,MatchType.EMPTY,bridge,rot120,1,3
72669,5,1,MatchType.EMPTY,bridge,rot120,1,3
72670,4,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72671,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72672,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72673,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72674,4,1,MatchType.EMPTY,bridge,rot120,1,3
72675,5,1,MatchType.EMPTY,bridge,rot120,1,3
72676,5,1,MatchType.EMPTY,bridge,rot120,1,3
72677,6,1,MatchType.EMPTY,bridge,rot120,1,3
72678,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72679,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72680,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72681,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72682,4,1,MatchType.EMPTY,bridge,rot60,3,4
72682,4,1,MatchType.EMPTY,bridge,rot120,1,3
72683,5,1,MatchType.EMPTY,bridge,rot60,3,4
72683,5,1,MatchType.EMPTY,bridge,rot120,1,3
72684,5,1,MatchType.EMPTY,bridge,rot60,3,4
72684,5,1,MatchType.EMPTY,bridge,rot120,1,3
72685,6,1,MatchType.EMPTY,bridge,rot60,3,4
72685,6,1,MatchType.EMPTY,bridge,rot120,1,3
72686,5,1,MatchType.EMPTY,bridge,rot60,3,4
72686,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72687,6,1,MatchType.EMPTY,bridge,rot60,3,4
72687,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72688,6,1,MatchType.EMPTY,bridge,rot60,3,4
72688,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72689,7,1,MatchType.EMPTY,bridge,rot60,3,4
72689,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72690,5,1,MatchType.EMPTY,bridge,rot60,3,4
72690,5,1,MatchType.EMPTY,bridge,rot120,1,3
72691,6,1,MatchType.EMPTY,bridge,rot60,3,4
72691,6,1,MatchType.EMPTY,bridge,rot120,1,3
72692,6,1,MatchType.EMPTY,bridge,rot60,3,4
72692,6,1,MatchType.EMPTY,bridge,rot120,1,3
72693,7,1,MatchType.EMPTY,bridge,rot60,3,4
72693,7,1,MatchType.EMPTY,bridge,rot120,1,3
72694,6,1,MatchType.EMPTY,bridge,rot60,3,4
72694,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72695,7,1,MatchType.EMPTY,bridge,rot60,3,4
72695,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72696,7,1,MatchType.EMPTY,bridge,rot60,3,4
72696,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72697,8,1,MatchType.EMPTY,bridge,rot60,3,4
72697,8,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
72705,4,1,MatchType.EMPTY,bridge,,1,1
72706,5,1,MatchType.EMPTY,bridge,,1,1
72713,5,1,MatchType.EMPTY,bridge,,1,1
72714,6,1,MatchType.EMPTY,bridge,,1,1
72719,2,1,MatchType.EMPTY,bridge,rot60,3,5
72720,3,1,MatchType.EMPTY,bridge,rot60,3,5
72721,3,1,MatchType.EMPTY,bridge,rot60,3,5
72722,4,1,MatchType.EMPTY,bridge,rot60,3,5
72727,3,1,MatchType.EMPTY,bridge,rot60,3,5
72728,4,1,MatchType.EMPTY,bridge,rot60,3,5
72729,4,1,MatchType.EMPTY,bridge,rot60,3,5
72730,5,1,MatchType.EMPTY,bridge,rot60,3,5
72735,3,1,MatchType.EMPTY,bridge,rot60,3,5
72736,4,1,MatchType.EMPTY,bridge,rot60,3,5
72737,4,1,MatchType.EMPTY,bridge,rot60,3,5
72738,5,1,MatchType.EMPTY,bridge,rot60,3,5
72743,4,1,MatchType.EMPTY,bridge,rot60,3,5
72744,5,1,MatchType.EMPTY,bridge,rot60,3,5
72745,5,1,MatchType.EMPTY,bridge,rot60,3,5
72746,6,1,MatchType.EMPTY,bridge,rot60,3,5
72766,3,1,MatchType.INCONCLUSIVE,bridge,,2,3
72767,4,1,MatchType.INCONCLUSIVE,bridge,,2,3
72768,4,1,MatchType.INCONCLUSIVE,bridge,,2,3
72769,5,1,MatchType.INCONCLUSIVE,bridge,,2,3
72770,4,1,MatchType.INCONCLUSIVE,bridge,,2,3
72771,5,1,MatchType.INCONCLUSIVE,bridge,,2,3
72772,5,1,MatchType.INCONCLUSIVE,bridge,,2,3
72772,5,1,MatchType.EMPTY,bridge,,1,4
72773,6,1,MatchType.INCONCLUSIVE,bridge,,2,3
72773,6,1,MatchType.EMPTY,bridge,,1,4
72803,4,1,MatchType.EMPTY,bridge,rot60,0,3
72804,5,1,MatchType.EMPTY,bridge,rot60,0,3
72805,5,1,MatchType.EMPTY,bridge,rot60,0,3
72806,6,1,MatchType.EMPTY,bridge,rot60,0,3
72807,5,1,MatchType.EMPTY,bridge,rot60,0,3
72808,6,1,MatchType.EMPTY,bridge,rot60,0,3
72809,6,1,MatchType.EMPTY,bridge,rot60,0,3
72810,7,1,MatchType.EMPTY,bridge,rot60,0,3
72827,4,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72828,5,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72829,5,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72830,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72831,5,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72832,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72833,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72834,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72835,5,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72835,5,1,MatchType.EMPTY,bridge,rot60,0,3
72836,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72836,6,1,MatchType.EMPTY,bridge,rot60,0,3
72837,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72837,6,1,MatchType.EMPTY,bridge,rot60,0,3
72838,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72838,7,1,MatchType.EMPTY,bridge,rot60,0,3
72839,6,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72839,6,1,MatchType.EMPTY,bridge,rot60,0,3
72840,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72840,7,1,MatchType.EMPTY,bridge,rot60,0,3
72841,7,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72841,7,1,MatchType.EMPTY,bridge,rot60,0,3
72842,8,1,MatchType.INCONCLUSIVE,bridge,rot60,2,2
72842,8,1,MatchType.EMPTY,bridge,rot60,0,3
72858,4,0,MatchType.EMPTY,bridge,,2,3
72862,5,0,MatchType.EMPTY,bridge,,2,3
72866,5,0,MatchType.EMPTY,bridge,,2,3
72870,6,0,MatchType.EMPTY,bridge,,2,3
72874,5,0,MatchType.EMPTY,bridge,,2,3
72878,6,0,MatchType.EMPTY,bridge,,2,3
72882,6,0,MatchType.EMPTY,bridge,,2,3
72886,7,0,MatchType.EMPTY,bridge,,2,3
72890,5,0,MatchType.EMPTY,bridge,,2,3
72894,6,0,MatchType.EMPTY,bridge,,2,3
72898,6,0,MatchType.EMPTY,bridge,,2,3
72902,7,0,MatchType.EMPTY,bridge,,2,3
72906,6,0,MatchType.EMPTY,bridge,,2,3
72910,7,0,MatchType.EMPTY,bridge,,2,3
72914,7,0,MatchType.EMPTY,bridge,,2,3
72918,8,0,MatchType.EMPTY,bridge,,2,3
72930,4,0,MatchType.EMPTY,bridge,,0,2
72934,5,0,MatchType.EMPTY,bridge,,0,2
72938,5,0,MatchType.EMPTY,bridge,,0,2
72942,6,0,MatchType.EMPTY,bridge,,0,2
72946,5,0,MatchType.INCONCLUSIVE,bridge,,0,2
72950,6,0,MatchType.INCONCLUSIVE,bridge,,0,2
72954,6,0,MatchType.INCONCLUSIVE,bridge,,0,2
72958,7,0,MatchType.INCONCLUSIVE,bridge,,0,2
72962,5,0,MatchType.INCONCLUSIVE,bridge,,0,2
72966,6,0,MatchType.INCONCLUSIVE,bridge,,0,2
72970,6,0,MatchType.INCONCLUSIVE,bridge,,0,2
72974,7,0,MatchType.INCONCLUSIVE,bridge,,0,2
72978,6,0,MatchType.LOST,bridge,,0,2
72982,7,0,MatchType.LOST,bridge,,0,2
72986,7,0,MatchType.LOST,bridge,,0,2
72990,8,0,MatchType.LOST,bridge,,0,2
72991,3,1,MatchType.EMPTY,bridge,,0,0
72992,4,1,MatchType.EMPTY,bridge,,0,0
72993,4,1,MatchType.EMPTY,bridge,,0,0
72994,5,1,MatchType.EMPTY,bridge,,0,0
72994,5,0,MatchType.EMPTY,bridge,,0,2
72995,4,1,MatchType.EMPTY,bridge,,0,0
72996,5,1,MatchType.EMPTY,bridge,,0,0
72997,5,1,MatchType.EMPTY,bridge,,0,0
72998,6,1,MatchType.EMPTY,bridge,,0,0
72998,6,0,MatchType.EMPTY,bridge,,0,2
72999,4,1,MatchType.EMPTY,bridge,,0,0
73000,5,1,MatchType.EMPTY,bridge,,0,0
73001,5,1,MatchType.EMPTY,bridge,,0,0
73002,6,1,MatchType.EMPTY,bridge,,0,0
73002,6,0,MatchType.EMPTY,bridge,,0,2
73003,5,1,MatchType.EMPTY,bridge,,0,0
73004,6,1,MatchType.EMPTY,bridge,,0,0
73005,6,1,MatchType.EMPTY,bridge,,0,0
73006,7,1,MatchType.EMPTY,bridge,,0,0
73006,7,0,MatchType.EMPTY,bridge,,0,2
73007,4,1,MatchType.EMPTY,bridge,,0,0
73007,4,1,MatchType.EMPTY,bridge,rot120,0,3
73008,5,1,MatchType.EMPTY,bridge,,0,0
73008,5,1,MatchType.EMPTY,bridge,rot120,0,3
73009,5,1,MatchType.EMPTY,bridge,,0,0
73009,5,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
73010,6,1,MatchType.EMPTY,bridge,,0,0
73010,6,0,MatchType.INCONCLUSIVE,bridge,,0,2
73010,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
73011,5,1,MatchType.EMPTY,bridge,,0,0
73011,5,1,MatchType.EMPTY,bridge,rot120,0,3
73012,6,1,MatchType.EMPTY,bridge,,0,0
73012,6,1,MatchType.EMPTY,bridge,rot120,0,3
73013,6,1,MatchType.EMPTY,bridge,,0,0
73013,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
73014,7,1,MatchType.EMPTY,bridge,,0,0
73014,7,0,MatchType.INCONCLUSIVE,bridge,,0,2
73014,7,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
73015,5,1,MatchType.EMPTY,bridge,,0,0
73015,5,1,MatchType.EMPTY,bridge,rot120,0,3
73016,6,1,MatchType.EMPTY,bridge,,0,0
73016,6,1,MatchType.EMPTY,bridge,rot120,0,3
73017,6,1,MatchType.EMPTY,bridge,,0,0
73017,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
73018,7,1,MatchType.EMPTY,bridge,,0,0
73018,7,0,MatchType.INCONCLUSIVE,bridge,,0,2
73018,7,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
73019,6,1,MatchType.EMPTY,bridge,,0,0
73019,6,1,MatchType.EMPTY,bridge,rot120,0,3
73020,7,1,MatchType.EMPTY,bridge,,0,0
73020,7,1,MatchType.EMPTY,bridge,rot120,0,3
73021,7,1,MatchType.EMPTY,bridge,,0,0
73021,7,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
73022,8,1,MatchType.EMPTY,bridge,,0,0
73022,8,0,MatchType.INCONCLUSIVE,bridge,,0,2
73022,8,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
73023,4,1,MatchType.EMPTY,bridge,,0,0
73024,5,1,MatchType.EMPTY,bridge,,0,0
73025,5,1,MatchType.EMPTY,bridge,,0,0
73026,6,1,MatchType.EMPTY,bridge,,0,0
73026,6,0,MatchType.INCONCLUSIVE,bridge,,0,2
73027,5,1,MatchType.EMPTY,bridge,,0,0
73028,6,1,MatchType.EMPTY,bridge,,0,0
73029,6,1,MatchType.EMPTY,bridge,,0,0
73030,7,1,MatchType.EMPTY,bridge,,0,0
73030,7,0,MatchType.INCONCLUSIVE,bridge,,0,2
73031,5,1,MatchType.EMPTY,bridge,,0,0
73032,6,1,MatchType.EMPTY,bridge,,0,0
73033,6,1,MatchType.EMPTY,bridge,,0,0
73034,7,1,MatchType.EMPTY,bridge,,0,0
73034,7,0,MatchType.INCONCLUSIVE,bridge,,0,2
73035,6,1,MatchType.EMPTY,bridge,,0,0
73036,7,1,MatchType.EMPTY,bridge,,0,0
73037,7,1,MatchType.EMPTY,bridge,,0,0
73038,8,1,MatchType.EMPTY,bridge,,0,0
73038,8,0,MatchType.INCONCLUSIVE,bridge,,0,2
73039,5,1,MatchType.EMPTY,bridge,,0,0
73039,5,1,MatchType.WON,bridge,rot120,0,3
73040,6,1,MatchType.EMPTY,bridge,,0,0
73040,6,1,MatchType.WON,bridge,rot120,0,3
73041,6,1,MatchType.EMPTY,bridge,,0,0
73041,6,1,MatchType.WON,bridge,rot120,0,3
73042,7,1,MatchType.EMPTY,bridge,,0,0
73042,7,0,MatchType.LOST,bridge,,0,2
73042,7,1,MatchType.WON,bridge,rot120,0,3
73043,6,1,MatchType.EMPTY,bridge,,0,0
73043,6,1,MatchType.WON,bridge,rot120,0,3
73044,7,1,MatchType.EMPTY,bridge,,0,0
73044,7,1,MatchType.WON,bridge,rot120,0,3
73045,7,1,MatchType.EMPTY,bridge,,0,0
73045,7,1,MatchType.WON,bridge,rot120,0,3
73046,8,1,MatchType.EMPTY,bridge,,0,0
73046,8,0,MatchType.LOST,bridge,,0,2
73046,8,1,MatchType.WON,bridge,rot120,0,3
73047,6,1,MatchType.EMPTY,bridge,,0,0
73047,6,1,MatchType.WON,bridge,rot120,0,3
73048,7,1,MatchType.EMPTY,bridge,,0,0
73048,7,1,MatchType.WON,bridge,rot120,0,3
73049,7,1,MatchType.EMPTY,bridge,,0,0
73049,7,1,MatchType.WON,bridge,rot120,0,3
73050,8,1,MatchType.EMPTY,bridge,,0,0
73050,8,0,MatchType.LOST,bridge,,0,2
73050,8,1,MatchType.WON,bridge,rot120,0,3
73051,7,1,MatchType.EMPTY,bridge,,0,0
73051,7,1,MatchType.WON,bridge,rot120,0,3
73052,8,1,MatchType.EMPTY,bridge,,0,0
73052,8,1,MatchType.WON,bridge,rot120,0,3
73053,8,1,MatchType.EMPTY,bridge,,0,0
73053,8,1,MatchType.WON,bridge,rot120,0,3
73054,9,1,MatchType.EMPTY,bridge,,0,0
73054,9,0,MatchType.LOST,bridge,,0,2
73054,9,1,MatchType.WON,bridge,rot120,0,3
73068,3,0,MatchType.WON,bridge,,3,3
73070,4,0,MatchType.WON,bridge,,3,3
73072,4,0,MatchType.WON,bridge,,3,3
73074,5,0,MatchType.WON,bridge,,3,3
73077,2,0,MatchType.EMPTY,bridge,rot120,0,5
73078,3,0,MatchType.EMPTY,bridge,rot120,0,5
73079,3,0,MatchType.EMPTY,bridge,rot120,0,5
73080,4,0,MatchType.EMPTY,bridge,rot120,0,5
73081,3,0,MatchType.EMPTY,bridge,,0,2
73088,4,1,MatchType.EMPTY,bridge,,4,4
73089,5,1,MatchType.INCONCLUSIVE,bridge,,4,4
73094,4,1,MatchType.EMPTY,bridge,rot120,4,4
73095,5,1,MatchType.EMPTY,bridge,rot120,4,4
73096,5,1,MatchType.EMPTY,bridge,,4,4
73096,5,1,MatchType.EMPTY,bridge,rot120,4,4
73097,6,1,MatchType.INCONCLUSIVE,bridge,,4,4
73097,6,1,MatchType.EMPTY,bridge,rot120,4,4
